# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5592231814403816,3.3289395599995593,4.851658409069646,-0.5353106381765123,1.6776695443211442,2.9999999999999885,-0.017282392630988793,0.0,-1.6702427211210369,0.0
 0.5688015588818277,3.3451457798263524,4.851502465502831,-0.5513088533782375,1.7064046766454826,3.0000000000000115,-0.017208159352602847,0.0,-1.691273046871431,0.0
 0.5782787059656455,3.3614515530022815,4.8513410020284065,-0.5673372968023347,1.7348361178969358,3.0,-0.01714053832155235,0.0,-1.7124311650514874,0.0
 0.5876586661827966,3.3778553718562225,4.851173968505031,-0.5833998330051274,1.762975998548389,2.9999999999999765,-0.017079312842801866,0.0,-1.733742035916216,0.0
 0.5969451800840978,3.394355728717053,4.851001314791364,-0.5995002525229336,1.7908355402522924,2.999999999999976,-0.0170242819511185,0.0,-1.7552290961215877,0.0
 0.6061417146118231,3.4109511159136483,4.850822990746064,-0.6156422775094839,1.8184251438354684,3.000000000000012,-0.016975257417097055,0.0,-1.7769144439431086,0.0
 0.6152514889248686,3.4276400257748865,4.85063894622779,-0.6318295670673962,1.8457544667746049,3.0,-0.016932063779598577,0.0,-1.7988190046278596,0.0
 0.6242774972135154,3.4444209506296435,4.850449131095203,-0.6480657223129428,1.8728324916405454,3.0,-0.016894537669145327,0.0,-1.8209626788748046,0.0
 0.6332225289192243,3.4612923828067963,4.85025349520696,-0.6643542912103905,1.8996675867576718,2.9999999999999876,-0.01686252751047489,0.0,-1.8433644678816272,0.0
 0.6420891867089823,3.4782528146352214,4.850051988421722,-0.6806987731288963,1.926267560126946,3.000000000000025,-0.016835891892476668,0.0,-1.8660425982595332,0.0
 0.6508799024995975,3.4953007384437957,4.849844560598147,-0.6971026232633769,1.9526397074987918,3.0000000000000124,-0.016814499049500987,0.0,-1.8890146177979315,0.0
 0.65959695178262,3.512434646561396,4.8496311615948935,-0.7135692567830715,1.9787908553478593,2.999999999999987,-0.016798228002817175,0.0,-1.910028095264188,0.0
 0.6682527386296613,3.5296530313168986,4.849411741270622,-0.7301020528475385,2.0,2.4502849974165524,-0.016786965415859386,0.0,-1.9190285298524723,0.0
 0.6769041501787866,3.5469543850391805,4.849186249483991,-0.7467043584338051,2.0,0.0,-0.016780607450346492,0.0,-1.918406605012124,0.0
 0.6855963291735842,3.5643372000571176,4.8489546360936595,-0.7633794920293724,2.0,0.0,-0.01677905770866613,0.0,-1.9183329635225408,0.0
 0.6943285229190164,3.5817999686995883,4.848716850958287,-0.7801307471351004,2.0,0.0,-0.016782227491691143,0.0,-1.918797622330525,0.0
 0.7030999787406766,3.5993411832954676,4.848472843936533,-0.7969613957100794,2.0,0.0,-0.016790036331297914,0.0,-1.9197914223966974,0.0
 0.7119099439852309,3.616959336173633,4.848222564887057,-0.8138746914181877,2.0,0.0,-0.016802409169845094,0.0,-1.9213059973044817,0.0
 0.7207576660208623,3.6346529196629613,4.847965963668516,-0.8308738728277294,2.0,0.0,-0.016819278198723933,0.0,-1.9233337302391862,0.0
 0.7296423922377263,3.6524204260923283,4.847702990139571,-0.8479621664445642,2.0,0.0,-0.01684058337526125,0.0,-1.9258677294359763,0.0
 0.7385633700484165,3.670260347790612,4.847433594158881,-0.865142789725187,2.0,0.0,-0.01686626856919402,0.0,-1.9289017896184337,0.0
 0.7475198468884353,3.688171177086688,4.847157725585105,-0.8824189539305752,2.0,0.0,-0.016896283693567153,0.0,-1.9324303710242725,0.0
 0.7565110702166792,3.706151406309434,4.846875334276901,-0.8997938669627357,2.0,0.0,-0.016930586662619953,0.0,-1.9364485669832827,0.0
 0.7655362875159298,3.724199527787725,4.84658637009293,-0.9172707360685822,2.0,0.0,-0.016969137718986213,0.0,-1.9409520885471259,0.0
 0.7745947462933594,3.7423140338504397,4.84629078289185,-0.9348527705516523,2.0,0.0,-0.01701190430177953,0.0,-1.9459372349936175,0.0
 0.7836856940810426,3.7604934168264537,4.845988522532321,-0.9525431843530878,2.0,0.0,-0.017058857719358205,0.0,-1.9514008809990468,0.0
 0.7928083784364831,3.7787361690446435,4.845679538873,-0.9703451986413707,2.0,0.0,-0.017109975392526806,0.0,-1.9573404517436668,0.0
 0.8019620469431507,3.7970407828338866,4.84536378177255,-0.988262044291323,2.0,0.0,-0.017165238198899774,0.0,-1.9637539162597517,0.0
 0.8111459472110292,3.8154057505230594,4.845041201089627,-1.0062969644089086,2.0,0.0,-0.017224632420039288,0.0,-1.9706397620836777,0.0
 0.8203593268771778,3.8338295644410376,4.844711746682891,-1.0244532167221942,2.0,0.0,-0.017288147959611998,0.0,-1.977996990034902,0.0
 0.8296014336063068,3.852310716916699,4.844375368411001,-1.0427340760139927,2.0,0.0,-0.01735578072994081,0.0,-1.9858250988244013,0.0
 0.8388715150913633,3.8708477002789206,4.8440320161326165,-1.0611428364951652,2.0,0.0,-0.017427529378313652,0.0,-1.9941240769864554,0.0
 0.8481688190541327,3.8894390068565783,4.8436816397063955,-1.0796828141783852,2.0,0.0,-0.017503396928542393,0.0,-2.0028943886947204,0.0
 0.8574925932458547,3.9080831289785487,4.843324188991,-1.098357349188442,2.0,0.0,-0.017583391084665372,0.0,-2.0121369745657804,0.0
 0.8668420854478538,3.926778558973709,4.842959613845086,-1.1171698081414987,2.0,0.0,-0.017667523552384178,0.0,-2.0218532346627733,0.0
 0.8762165434721835,3.945523789170936,4.842587864127315,-1.1361235864212,2.0,0.0,-0.017755810119341933,0.0,-2.032045030221588,0.0
 0.8856152151622889,3.9643173118991055,4.8422088896963436,-1.1552221105197633,2.0,0.0,-0.01784826979562229,0.0,-2.0427146756613146,0.0
 0.8950373483936838,3.9831576194870952,4.841822640410833,-1.1744688403475696,2.0,0.0,-0.01794492632209037,0.0,-2.053864936501944,0.0
 0.9044821910746443,4.0020432042637815,4.841429066129443,-1.1938672715607717,2.0,0.0,-0.018045807291612183,0.0,-2.065499025420543,0.0
 0.9139489911469214,4.02097255855804,4.841028116710831,-1.213420937883911,2.0,0.0,-0.018150943335383515,0.0,-2.0776206007082387,0.0
 0.9234369965864715,4.03994417469875,4.840619742013655,-1.233133413444752,2.0,0.0,-0.018260370253347345,0.0,-2.0902337648710745,0.0
 0.9329454554042025,4.0589565450147855,4.840203891896579,-1.2530083151174596,2.0,0.0,-0.01837412704589642,0.0,-2.1033430707691183,0.0
 0.9424736156467439,4.078008161835024,4.839780516218257,-1.273049304940787,2.0,0.0,-0.018492256469853155,0.0,-2.116953510202283,0.0
 0.9520207253972337,4.097097517488343,4.839349564837351,-1.2932600924393727,2.0,0.0,-0.018614805555468194,0.0,-2.1310705298411783,0.0
 0.9615860327761261,4.116223104303618,4.838910987612518,-1.3136444371034026,2.0,0.0,-0.018741825243131744,0.0,-2.145700023713671,0.0
 0.9711687859420215,4.135383414609727,4.83846473440242,-1.3342061507987066,2.0,0.0,-0.01887337004801824,0.0,-2.1608483433147803,0.0
 0.9807682330925174,4.154576940735546,4.838010755065714,-1.3549491002705933,2.0,0.0,-0.019009498780413754,0.0,-2.1765222977495564,0.0
 0.9903836224650833,4.173802175009952,4.837548999461059,-1.3758772096415273,2.0,0.0,-0.019150274809738122,0.0,-2.1927291619654286,0.0
 1.0000142023379586,4.193057609761821,4.837079417447115,-1.396994462975418,2.0,0.0,-0.01929576430307698,0.0,-2.209476682763669,0.0
 1.0096592210310733,4.212341737320029,4.836601958882542,-1.418304906882675,2.0,0.0,-0.019446039157064634,0.0,-2.226773084826238,0.0
 1.0193179269069987,4.231653050013455,4.836116573625998,-1.4398126531614386,2.0,0.0,-0.01960117443040375,0.0,-2.2446270786552507,0.0
 1.0289895683719166,4.250990040170974,4.835623211536142,-1.4615218814886382,2.0,0.0,-0.019761249835822198,0.0,-2.263047872061601,0.0
 1.0386733938766237,4.270351200121464,4.835121822471634,-1.4834368421904816,2.0,0.0,-0.019926349408167125,0.0,-2.2820451761501004,0.0
 1.0483686519175561,4.2897350221938,4.8346123562911325,-1.5055618590343218,2.0,0.0,-0.020096561577975597,0.0,-2.301629220178169,0.0
 1.0580745910378497,4.3091399987168595,4.834094762853296,-1.52790133212286,2.0,0.0,-0.020271979991906133,0.0,-2.3218107591981476,0.0
 1.0677904598284258,4.3285646220195195,4.833568992016786,-1.550459740815777,2.0,0.0,-0.020452702433263237,0.0,-2.3426010906248846,0.0
 1.0775155069291096,4.348007384430657,4.8330349936402595,-1.5732416467602173,2.0,0.0,-0.020638831100331444,0.0,-2.3640120652387364,0.0
 1.087248981029779,4.367466778279147,4.832492717582376,-1.5962516969708884,2.0,0.0,-0.020830474314671714,0.0,-2.386056101800056,0.0
 1.0969901308715504,4.386941295893868,4.831942113701795,-1.6194946269893957,2.0,0.0,-0.02102774437233633,0.0,-2.408746205586404,0.0
 1.1067382052479946,4.406429429603696,4.831383131857176,-1.6429752641554298,2.0,0.0,-0.021230759602555497,0.0,-2.4320959810050584,0.0
 1.1164924530063893,4.4259296717375065,4.830815721907177,-1.6666985309263491,2.0,0.0,-0.021439642807913134,0.0,-2.4561196535389973,0.0
 1.126252123049013,4.445440514624179,4.830239833710459,-1.690669448330093,2.0,0.0,-0.021654523606801084,0.0,-2.480832086322059,0.0
