# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9481047529052977,3.324877859058792,4.861579306101011,-0.5836805510592514,0.9481047529052976,1.0,-0.0847194316023604,0.0,-4.662169495427914,0.0
 0.9518981455271482,3.3284813890515523,4.86154148272239,-0.6013659904250243,0.9518981455271481,1.0,-0.08816831011832744,0.0,-4.871039468747334,0.0
 0.9555952658213912,3.33200729932563,4.861503365690141,-0.6193748092989885,0.9555952658213911,1.0,-0.09169471106651429,0.0,-5.085166527920859,0.0
 0.9591990897640971,3.3354573764949613,4.861464964816139,-0.6377008541849561,0.959199089764097,1.0,-0.09529031497148005,0.0,-5.30408862975316,0.0
 0.96271252105503,3.3388334071734844,4.861426289912255,-0.6563364051466126,0.9627125210550299,1.0,-0.0989451031794175,0.0,-5.527241132280022,0.0
 0.9661383952262489,3.3421371779751365,4.861387350790362,-0.6752720377797893,0.9661383952262489,1.0000000000000324,-0.10264718915778547,0.0,-5.7539462980384215,0.0
 0.9694794834797513,3.345370475513855,4.861348157262333,-0.6944964801674492,0.9694794834797513,1.0,-0.10638265523183713,0.0,-5.983402572056526,0.0
 0.9727384962751536,3.3485350864035768,4.861308719140044,-0.7139964657098244,0.9727384962751535,0.9999999999999659,-0.11013537620698799,0.0,-6.214673765315334,0.0
 0.9759180866864343,3.351632797258239,4.861269046235364,-0.7337565828232587,0.9759180866864341,0.999999999999965,-0.11388685537533513,0.0,-6.4466783447356955,0.0
 0.9790208535450042,3.354665394691779,4.861229148360168,-0.753759122739165,0.979020853545004,1.0,-0.11761606882802345,0.0,-6.6781792808214515,0.0
 0.9820493443847826,3.357634665318135,4.86118903532633,-0.7739839275175308,0.9820493443847824,1.0,-0.12129931725430494,0.0,-6.907774438072405,0.0
 0.9850060582035466,3.360542395751243,4.861148716945722,-0.7944082396554838,0.9850060582035464,1.0,-0.12491010022333048,0.0,-7.133888197069701,0.0
 0.9878934480535492,3.363390372605041,4.861108203030217,-0.8150065560267561,0.987893448053549,1.0,-0.12841901605191694,0.0,-7.3547644085763135,0.0
 0.9907139234732512,3.366180382493466,4.86106750339169,-0.8357504882588446,0.9907139234732509,1.0,-0.1317936969102901,0.0,-7.568461623909216,0.0
 0.9934698527709818,3.3689142120304556,4.861026627842012,-0.8566086333869258,0.9934698527709815,1.0,-0.13499878313904148,0.0,-7.772850392703827,0.0
 0.9961635651704198,3.371593647829947,4.860985586193055,-0.877546456868729,0.9961635651704195,0.9999999999999588,-0.1379959449977771,0.0,-7.965614068070836,0.0
 0.9987973528269328,3.374220476505877,4.860944388256695,-0.8985261928777604,0.9987973528269325,1.0,-0.1407439810344684,0.0,-8.144253061766992,0.0
 1.0013734727230656,3.376796484672184,4.860903043844805,-0.919506765229319,1.0013734727230654,1.000000000000043,-0.14319896191778642,0.0,-8.306093378430793,0.0
 1.003894148450771,3.379323458942804,4.860861562769256,-0.9404437332003842,1.0038941484507709,1.0,-0.1453144808510995,0.0,-8.44830015560206,0.0
 1.006361571887356,3.381803185931675,4.860819954841922,-0.9612892670036206,1.0063615718873558,1.0,-0.14704197884033549,0.0,-8.56789672218502,0.0
 1.008777904771549,3.384237452252734,4.860778229874677,-0.9819921576018064,1.0087779047715488,1.0,-0.1483311685681177,0.0,-8.66178970639426,0.0
 1.01114528018558,3.3866280445199184,4.860736397679394,-1.0024978655942307,1.0111452801855798,1.0,-0.1491305682603286,0.0,-8.726800561683824,0.0
 1.0134658039486955,3.3889767493471656,4.860694468067944,-1.022748613673587,1.0134658039486952,1.0,-0.149388147930339,0.0,-8.75970407494953,0.0
